what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1334186835553
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1334186837359
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334186837677
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1334186842147
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334186842227
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1334186847463
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334186851130
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334186855213
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334186857979
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334186858895
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334186863956
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334186864579
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334186883259
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1334186885192
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1334186889832
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334186890947
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334186898381
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334186900376
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334186901396
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334186902196
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334186903986
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334186905906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334186906412
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334186908192
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334186909344
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1334186914924
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1334186915247
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1334186916208
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1334186916488
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1334186917077
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334186918253
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334186920008
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1334186923171
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1334186924141
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1334186926137
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334186926451
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334186939290
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334186948970
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334186974560
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1334186977118
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1334186977357
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1334186977501
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1334186979047
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1334186980245
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334186982297
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1334186983835
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334186988573
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334186999938
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334187002255
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334187006015
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187028155
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187036130
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334187041941
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1334187046245
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334187048154
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1334187054308
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1334187056244
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334187057157
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187058615
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187065210
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334187073487
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187074569
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187108433
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187109771
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187114051
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1334187115201
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187117364
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187119577
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334187120294
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187122839
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187124464
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334187125581
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187128759
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187130216
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334187131504
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334187136277
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334187137944
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334187139020
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187146040
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187161292
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334187163516
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334187168190
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1334187169421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187169474
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187171392
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1334187175528
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1334187175769
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1334187175920
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1334187177769
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1334187178001
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1334187178129
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1334187178265
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334187182812
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1334187183640
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334187184579
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187185002
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187191262
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187191824
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187197286
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334187199897
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334187200193
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334187200626
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334187201024
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334187201384
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334187201840
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334187202291
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334187202442
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334187204009
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1334187207987
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334187215048
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187215768
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187218240
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187238876
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187239842
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334187242085
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187242707
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187243898
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334187246061
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187249643
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187251631
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187255791
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187260643
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334187262003
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187263400
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187264270
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334187264652
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187267348
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187269549
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334187272563
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187275245
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187276349
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187276854
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187277949
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334187279990
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187284130
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187293866
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1334187294590
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1334187294710
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1334187297015
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1334187300726
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334187302099
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1334187310104
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187310333
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187313491
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1334187318232
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334187323645
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1334187324305
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187324641
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187330143
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1334187331227
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187331521
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187348612
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1334187354370
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1334187355761
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334187356587
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1334187358175
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187358409
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187369890
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1334187370699
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187371010
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1334187376190
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187376283
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334187381212
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1334187402328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334187403913
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1334187405395
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1334187407395
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187407941
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187412525
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1334187414394
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187424183
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187446397
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1334187447130
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187448413
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187457752
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334187468686
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334187469448
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334187469685
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334187470067
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334187470465
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334187471733
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334187478233
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1334187482763
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1334187483282
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334187484109
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1334187486633
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187487026
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187492059
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1334187494984
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1334187500390
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1334187500684
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1334187502561
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1334187506107
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334187509748
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187511983
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187517820
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334187519527
