what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1334013903870
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1334013907691
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1334013909610
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334013911215
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334013913440
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334013915495
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1334013917075
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334013917367
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334013919818
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334013936277
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014030391
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1334014032418
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1334014037594
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1334014038729
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334014039399
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1334014040036
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334014040745
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1334014043065
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1334014043290
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1334014043409
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334014044095
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014047894
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014052515
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334014055825
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014058498
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014059489
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334014059969
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334014062010
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334014062636
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014067808
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014069354
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334014073438
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014074111
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014075630
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334014077080
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014078199
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014079433
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334014079730
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014082766
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014083866
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014086907
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014088958
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334014094720
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334014097739
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014102794
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014104046
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334014104321
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014110246
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014111731
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334014112295
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014114063
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014118558
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334014119926
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014120890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014121813
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014160320
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014161813
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014164214
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014208119
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014209255
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014209955
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014210857
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014212567
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334014214284
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014216606
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014226006
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1334014227428
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334014234377
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334014234471
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014235360
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014237903
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1334014239395
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1334014239917
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334014242049
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014242672
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014244430
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334014245132
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014246368
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014247188
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334014248037
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014251038
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014251950
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334014252276
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334014253034
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014254960
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014256610
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334014257923
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1334014260289
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1334014260485
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1334014260610
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334014262030
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1334014264172
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334014266556
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1334014269452
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1334014269652
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1334014269948
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334014270719
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1334014279786
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1334014281772
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334014282423
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1334014296023
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334014296629
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014326917
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014332646
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334014337000
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334014342867
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1334014348810
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334014351082
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1334014372862
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014373138
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014375049
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334014385836
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334014391762
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334014424949
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1334014426285
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014426626
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014428704
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334014430433
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1334014431397
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014431711
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014433528
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014434645
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014440104
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1334014441614
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1334014441750
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1334014442666
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1334014442985
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1334014444385
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334014447830
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334014448363
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1334014449765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014450030
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014453616
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334014456302
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1334014457299
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014457600
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014464430
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014467114
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014476114
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334014478238
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014479457
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014480428
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014482609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014486748
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334014491121
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1334014501345
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1334014502079
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334014502747
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1334014504158
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1334014504398
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1334014505103
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1334014505246
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334014506898
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014518483
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014520796
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014522898
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014533665
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334014537632
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1334014539076
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014539390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014554504
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1334014576721
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014577982
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014647232
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014651372
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014652888
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014666238
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014690183
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1334014693178
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1334014697209
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1334014699048
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334014700199
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334014709933
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014718923
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014758632
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334014760354
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334014764435
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1334014766016
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014766597
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014767450
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014769191
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014778169
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334014780437
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334014783005
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334014786575
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1334014790438
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014790698
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014796867
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014813508
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334014814668
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334014820421
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1334014886693
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334014887548
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334014888580
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1334014893363
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334014895825
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1334014919956
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1334014920067
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334014920758
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334014954263
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334014958097
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1334014960747
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1334014960883
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334014961698
