what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333906047992
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333906048777
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333906053703
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333906061865
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1333906064845
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1333906065791
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333906069639
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333906070835
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1333906075952
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333906084125
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1333906085339
