what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334622800600
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1334622803083
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334622806145
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334622812295
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1334622813660
error,log,,,"Cannot connect to VM",1334622813701
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334622813790
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334622815999
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1334622817261
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334622817603
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334622822871
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1334622825514
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1334622826727
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1334622828109
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1334622828955
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1334622832422
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334622836839
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334622844711
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334622851237
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334622852289
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334622855632
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334622860911
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334622862738
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334622862919
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334622868012
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1334622871082
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334622871422
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334622874430
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334622880906
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1334622884700
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1334622891026
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334622891129
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334622901533
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1334622905106
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334622905380
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334622910160
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334622914634
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334622917353
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1334622921844
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334622922258
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334622925885
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334622926536
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1334622928812
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1334622930579
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334622935724
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334622946987
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334622949301
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334622956331
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334622959983
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1334622965074
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334622965595
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1334622966233
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334622966566
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334622973756
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1334622978485
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334622978660
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1334622994571
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334622996007
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1334623016916
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1334623023154
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334623023982
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334623024790
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1334623027025
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1334623027730
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1334623032648
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334623033649
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334623034096
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1334623035251
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1334623035923
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334623036530
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1334623039377
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334623039640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334623047180
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1334623048642
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1334623049162
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1334623049537
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334623050089
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334623050422
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1334623051809
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1334623052444
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334623052898
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1334623054469
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334623054820
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334623074355
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334623078117
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334623079540
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334623080627
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1334623083525
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334623084954
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334623092550
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1334623118407
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334623118731
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334623122823
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334623123310
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1334623126701
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334623130816
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334623136394
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334623136600
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1334623140532
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334623153335
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334623158436
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1334623161654
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1334623164708
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1334623167693
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1334623169861
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1334623173213
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1334623176643
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334623182296
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334623189412
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1334623190564
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1334623191348
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1334623192581
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1334623193179
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1334623194379
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334623201053
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334623218499
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1334623221717
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334623224900
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334623233164
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1334623234100
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1334623236643
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1334623238739
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1334623239626
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1334623240938
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1334623245226
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334623253001
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334623277674
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1334623278467
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1334623279507
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1334623282306
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334623298914
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334623303370
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1334623304916
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1334623307386
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334623307750
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334623327888
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334623328312
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1334623331657
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334623334645
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334623342050
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334623342277
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1334623344464
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334623353592
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334623356790
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1334623357256
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334623360699
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334623362830
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334623363066
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334623369332
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334623373015
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1334623373545
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334623377211
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334623388750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334623390199
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334623399455
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334623401902
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334623401904
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334623419520
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334623421024
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RemoveAllBreakpoints",1334623421122
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334623423041
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334623465839
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334623476001
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334623476826
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334623487336
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334623499991
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334623502602
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1334623509382
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334623512175
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334623521497
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1334623524312
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334623524586
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334623539447
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1334623541166
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1334623541317
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334623542237
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1334623559373
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334623560203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334623561865
