what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334012918406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334012921765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334012922083
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334012922775
error,log,,,"Internal Error",1334012923092
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334012923143
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334012927841
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334012929637
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334012932049
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334012934354
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334012934716
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334012937545
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334012939312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334012940054
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334012941144
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334012942957
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334012944769
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334012946110
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334012948616
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334012950128
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334012953463
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334012955500
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334012955919
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334012958716
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1334012964404
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334012965028
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334012968781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334012977355
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334012980465
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334012988842
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334012992747
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1334013000050
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334013006384
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1334013007830
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334013008137
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334013012356
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334013013093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334013014606
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334013016841
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334013019209
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334013034700
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1334013038171
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334013051431
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334013054216
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334013057929
executed,command,org.eclipse.mylyn.tasks.search,,"org.eclipse.mylyn.tasks.ui.command.searchForTask",1334013058024
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1334013059054
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334013059366
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334013065842
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334013067639
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334013073051
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334013090763
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334013095677
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1334013101353
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334013105951
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1334013107551
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334013107854
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334013111385
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1334013116495
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334013118957
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1334013120295
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334013131149
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1334013135111
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334013137071
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1334013138142
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334013138444
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334013141315
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334013146167
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1334013147320
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334013147695
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334013154165
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1334013156298
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334013156964
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1334013157008
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334013157727
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1334013158618
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1334013159170
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334013160228
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1334013165292
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334013165579
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334013166819
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1334013167867
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334013168337
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1334013169821
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334013170114
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334013174118
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334013175755
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334013181431
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334013182783
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334013185322
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334013192461
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1334013200994
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1334013202971
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334013203390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334013203744
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334013203913
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334013204083
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334013204215
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1334013205157
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1334013205509
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1334013207277
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334013210964
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1334013214115
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1334013215774
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334013218324
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334013219992
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1334013222280
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334013222669
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334013229461
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334013243305
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334013243526
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1334013243703
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1334013244279
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1334013255708
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1334013260758
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1334013261044
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334013261236
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334013261923
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334013269699
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1334013270493
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334013270934
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334013277879
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334013281578
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1334013282305
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334013282669
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334013296712
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334013298551
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334013377232
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334013380114
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334013389489
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334013396945
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334013746505
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1334013761207
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334013764913
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334013772989
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334013774938
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334013782356
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334013783508
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334013785894
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1334013789209
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334013789908
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1334013794996
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334013796877
