what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1334016056568
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334016063619
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1334016066849
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334016071750
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334016073794
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1334016074245
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016074612
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016093689
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334016109879
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334016114706
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1334016115108
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016115404
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016145533
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1334016159382
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1334016160807
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1334016162692
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016163102
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016168829
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1334016176678
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1334016178019
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1334016180693
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016184403
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016184550
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1334016187763
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1334016188505
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1334016189143
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1334016189929
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1334016190698
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1334016192262
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1334016193416
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1334016193771
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016196127
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016204222
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1334016212129
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1334016215274
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016218917
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016246262
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016247224
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016247400
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016248037
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016253800
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1334016255051
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1334016255171
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334016256785
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1334016260453
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334016284464
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1334016286166
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016286428
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016292264
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016296332
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016297752
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334016311990
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016312712
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016343949
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1334016348847
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016352402
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016387257
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1334016388856
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016389308
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016391667
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334016398343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016398887
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016400539
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334016402602
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016403662
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016404527
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334016404904
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016409900
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016411748
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334016412830
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1334016415350
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016416045
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016417635
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334016419172
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016420524
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016422153
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334016424718
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016426725
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016428284
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334016429758
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334016433861
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1334016435641
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334016437896
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016441276
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016443840
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334016446613
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016447238
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016451677
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334016452602
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334016454035
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334016456177
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016457640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016458890
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334016459973
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016460762
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016461575
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334016463344
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016465104
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016466877
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334016468361
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334016471239
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016472882
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016474747
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334016475643
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1334016476405
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334016477136
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1334016478429
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334016479329
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016480003
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016483730
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334016486636
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1334016492156
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1334016494020
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016494788
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016495698
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334016496623
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334016497796
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016498526
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016499340
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334016500587
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334016502548
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334016503820
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016504929
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016506300
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334016506858
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016508173
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016509107
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016511566
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016512866
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334016514271
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016515626
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016516675
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334016519559
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334016520635
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016523282
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016526634
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334016528007
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334016530364
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334016531418
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016533131
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016536375
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334016537814
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016539754
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016540864
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016541311
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016542003
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334016544074
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016545293
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016547140
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334016548005
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334016551465
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334016554800
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016555112
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016556441
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334016557806
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334016563211
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016564420
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016567165
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334016569124
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016569976
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016570975
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016573288
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016574251
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334016574838
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016576100
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016577017
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334016577707
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016578763
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016579762
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334016580703
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1334016581747
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334016583776
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016584880
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016586299
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334016594995
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016596132
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016597733
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334016598367
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016599763
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016600677
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1334016607012
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016607406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016608336
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334016610264
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016611792
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334016613723
